timestamp_s,estimated_speed_mps,speed_variance,speed_confidence,active_source,zupt_flag,maneuver_state
4576.449,11.313,7.5824,0.3,physics_fallback,False,straight
4576.549,11.278,7.6301,0.3,physics_fallback,False,straight
4576.649,10.573,1.3322,0.565,ml_model,False,straight
4576.749,10.073,1.3627,0.562,ml_model,False,straight
4576.849,10.029,1.422,0.557,ml_model,False,straight
4576.949,10.529,0.7392,0.636,ml_model,False,straight
4577.049,10.55,0.9633,0.604,ml_model,False,straight
4577.148,10.63,4.1028,0.3,physics_fallback,False,straight
4577.248,11.55,1.6576,0.538,ml_model,False,straight
4577.349,12.05,1.2138,0.577,ml_model,False,straight
4577.448,12.55,1.9614,0.517,ml_model,False,straight
4577.548,13.05,1.91,0.52,ml_model,False,straight
4577.648,13.55,0.6435,0.652,ml_model,False,straight
4577.748,14.05,0.9696,0.604,ml_model,False,straight
4577.849,14.55,0.7415,0.635,ml_model,False,straight
4577.948,14.05,1.4985,0.551,ml_model,False,straight
4578.048,13.55,0.9637,0.604,ml_model,False,straight
4578.148,13.997,1.4611,0.554,ml_model,False,gentle_curve
4578.248,13.922,1.2665,0.571,ml_model,False,gentle_curve
4578.349,14.422,0.4497,0.691,ml_model,False,gentle_curve
4578.448,14.808,0.5113,0.677,ml_model,False,straight
4578.549,14.788,0.5319,0.673,ml_model,False,straight
4578.648,14.79,0.5286,0.674,ml_model,False,straight
4578.748,14.859,0.5413,0.671,ml_model,False,straight
4578.848,14.898,0.4926,0.681,ml_model,False,straight
4578.948,14.875,0.8481,0.62,ml_model,False,straight
4579.049,14.846,0.8632,0.618,ml_model,False,straight
4579.148,14.346,3.1328,0.459,ml_model,False,straight
4579.249,14.846,3.0315,0.463,ml_model,False,straight
4579.348,15.144,3.7662,0.436,ml_model,False,straight
4579.448,15.077,4.5651,0.3,physics_fallback,False,straight
4579.548,15.025,4.8853,0.3,physics_fallback,False,straight
4579.648,15.02,5.1329,0.3,physics_fallback,False,straight
4579.748,14.841,6.7506,0.3,physics_fallback,False,straight
4579.848,14.642,10.0386,0.3,physics_fallback,False,straight
4579.948,14.591,9.9101,0.3,physics_fallback,False,straight
4580.048,14.532,2.7372,0.476,ml_model,False,straight
4580.149,14.032,2.5593,0.484,ml_model,False,straight
4580.248,13.532,2.9617,0.466,ml_model,False,straight
4580.349,13.408,6.9493,0.3,physics_fallback,False,straight
4580.448,12.532,3.2705,0.453,ml_model,False,straight
4580.548,12.461,2.1762,0.504,ml_model,False,straight
4580.648,12.161,2.8389,0.471,ml_model,False,straight
4580.748,12.174,2.7146,0.477,ml_model,False,straight
4580.848,12.247,2.9678,0.465,ml_model,False,straight
4580.951,12.093,3.3956,0.449,ml_model,False,gentle_curve
4581.049,11.821,3.2364,0.455,ml_model,False,gentle_curve
4581.148,11.321,3.864,0.433,ml_model,False,gentle_curve
4581.248,10.821,1.2569,0.572,ml_model,False,gentle_curve
4581.348,10.321,1.1404,0.584,ml_model,False,gentle_curve
4581.448,9.821,1.0934,0.589,ml_model,False,gentle_curve
4581.548,9.338,1.1047,0.588,ml_model,False,gentle_curve
4581.649,9.165,5.267,0.3,physics_fallback,False,gentle_curve
4581.748,8.717,1.9606,0.517,ml_model,False,gentle_curve
4581.848,8.522,1.5854,0.544,ml_model,False,gentle_curve
4581.948,8.342,2.2017,0.503,ml_model,False,gentle_curve
4582.048,8.245,2.0036,0.514,ml_model,False,gentle_curve
4582.148,8.288,1.6932,0.535,ml_model,False,straight
4582.249,7.902,1.5226,0.549,ml_model,False,straight
4582.348,7.857,1.5606,0.546,ml_model,False,straight
4582.448,7.658,1.6808,0.536,ml_model,False,straight
4582.548,7.158,1.4131,0.558,ml_model,False,gentle_curve
4582.648,6.658,0.9145,0.611,ml_model,False,gentle_curve
4582.748,6.629,1.13,0.585,ml_model,False,gentle_curve
4582.848,6.938,1.5499,0.546,ml_model,False,sharp_turn
4582.948,6.758,1.3107,0.567,ml_model,False,sharp_turn
4583.048,6.541,1.4206,0.557,ml_model,False,sharp_turn
4583.149,6.467,1.3113,0.567,ml_model,False,sharp_turn
4583.249,6.504,1.5061,0.55,ml_model,False,sharp_turn
4583.348,6.312,1.5395,0.547,ml_model,False,sharp_turn
4583.448,6.577,1.552,0.546,ml_model,False,sharp_turn
4583.548,6.535,2.0007,0.515,ml_model,False,gentle_curve
4583.648,6.035,1.2892,0.569,ml_model,False,gentle_curve
4583.748,5.615,1.1879,0.579,ml_model,False,gentle_curve
4583.848,5.41,0.955,0.606,ml_model,False,gentle_curve
4583.948,5.421,0.9272,0.609,ml_model,False,gentle_curve
4584.048,5.236,1.2766,0.57,ml_model,False,gentle_curve
4584.149,4.736,1.677,0.537,ml_model,False,straight
4584.248,4.236,1.4195,0.557,ml_model,False,straight
4584.348,3.736,1.5013,0.55,ml_model,False,straight
4584.449,3.572,1.684,0.536,ml_model,False,straight
4584.549,3.072,0.005,0.99,ml_model,True,stationary
4584.649,2.572,0.005,0.99,ml_model,True,stationary
4584.749,2.072,0.005,0.99,ml_model,True,stationary
4584.849,2.572,0.6406,0.652,ml_model,False,straight
4584.948,3.072,0.3501,0.717,ml_model,False,straight
4585.048,3.27,0.2723,0.742,ml_model,False,straight
4585.148,3.123,0.3605,0.714,ml_model,False,straight
4585.249,3.024,0.3672,0.712,ml_model,False,straight
4585.349,2.524,0.005,0.99,ml_model,True,stationary
4585.449,2.788,0.2774,0.74,ml_model,False,straight
4585.549,2.773,0.257,0.747,ml_model,False,straight
4585.649,2.731,0.4611,0.688,ml_model,False,straight
4585.749,2.574,0.2577,0.747,ml_model,False,straight
4585.849,2.328,0.2172,0.763,ml_model,False,straight
4585.949,2.39,0.2199,0.762,ml_model,False,straight
4586.049,1.89,0.005,0.99,ml_model,True,stationary
4586.149,1.39,0.005,0.99,ml_model,True,stationary
4586.248,0.89,0.005,0.99,ml_model,True,stationary
4586.348,0.39,0.005,0.99,ml_model,True,stationary
4586.448,0.0,0.005,0.99,ml_model,True,stationary
4586.548,0.0,0.005,0.99,ml_model,True,stationary
4586.648,0.0,0.005,0.99,ml_model,True,stationary
4586.748,0.0,0.005,0.99,ml_model,True,stationary
4586.848,0.5,0.3825,0.708,ml_model,False,straight
4586.948,1.0,0.244,0.752,ml_model,False,straight
4587.049,0.5,0.005,0.99,ml_model,True,stationary
4587.149,1.0,0.1641,0.787,ml_model,False,straight
4587.248,0.5,0.1798,0.78,ml_model,False,straight
4587.349,0.373,0.1533,0.793,ml_model,False,straight
4587.448,0.469,0.1718,0.784,ml_model,False,straight
4587.548,0.466,0.2118,0.765,ml_model,False,straight
4587.649,0.89,0.2211,0.761,ml_model,False,gentle_curve
4587.748,0.876,0.1938,0.773,ml_model,False,gentle_curve
4587.848,1.216,0.4171,0.699,ml_model,False,gentle_curve
4587.949,1.62,0.926,0.609,ml_model,False,gentle_curve
4588.049,2.067,1.5233,0.549,ml_model,False,sharp_turn
4588.148,2.395,6.1192,0.3,physics_fallback,False,sharp_turn
4588.248,2.754,10.6617,0.3,physics_fallback,False,sharp_turn
4588.348,3.038,16.4763,0.3,physics_fallback,False,sharp_turn
4588.448,3.258,10.8174,0.3,physics_fallback,False,sharp_turn
4588.548,3.397,13.2485,0.3,physics_fallback,False,sharp_turn
4588.648,3.514,10.7639,0.3,physics_fallback,False,gentle_curve
4588.748,3.641,8.3922,0.3,physics_fallback,False,gentle_curve
4588.848,3.759,5.8532,0.3,physics_fallback,False,sharp_turn
4588.948,3.867,4.3842,0.3,physics_fallback,False,sharp_turn
4589.049,7.067,2.0616,0.511,ml_model,False,sharp_turn
4589.148,7.567,2.313,0.497,ml_model,False,sharp_turn
4589.248,7.538,2.4518,0.489,ml_model,False,sharp_turn
4589.348,7.59,2.5617,0.484,ml_model,False,sharp_turn
4589.448,7.876,3.2201,0.455,ml_model,False,sharp_turn
4589.548,7.587,2.4559,0.489,ml_model,False,sharp_turn
4589.648,7.608,2.3182,0.496,ml_model,False,sharp_turn
4589.748,7.9,3.4061,0.448,ml_model,False,sharp_turn
4589.848,7.789,2.5844,0.483,ml_model,False,sharp_turn
4589.948,7.668,2.5809,0.483,ml_model,False,sharp_turn
4590.048,8.168,3.8059,0.435,ml_model,False,gentle_curve
4590.148,8.668,3.2673,0.454,ml_model,False,gentle_curve
4590.249,9.168,3.5691,0.443,ml_model,False,gentle_curve
4590.348,9.668,3.3233,0.451,ml_model,False,straight
4590.448,9.168,2.9846,0.465,ml_model,False,straight
4590.548,8.894,3.4034,0.448,ml_model,False,straight
4590.648,9.394,2.6694,0.479,ml_model,False,straight
4590.748,9.894,2.8125,0.472,ml_model,False,straight
4590.848,10.333,2.6741,0.478,ml_model,False,gentle_curve
4590.948,9.953,3.5485,0.443,ml_model,False,gentle_curve
4591.048,10.091,3.1985,0.456,ml_model,False,straight
4591.149,9.923,3.3101,0.452,ml_model,False,straight
4591.249,9.423,2.6518,0.479,ml_model,False,straight
4591.349,9.385,1.6368,0.54,ml_model,False,straight
4591.449,9.853,1.6467,0.539,ml_model,False,straight
4591.549,9.353,3.0169,0.463,ml_model,False,straight
4591.648,8.853,1.516,0.549,ml_model,False,straight
4591.749,8.353,1.3972,0.559,ml_model,False,straight
4591.849,7.853,1.347,0.564,ml_model,False,straight
4591.949,7.879,0.8818,0.615,ml_model,False,straight
4592.048,8.148,1.0471,0.594,ml_model,False,straight
4592.148,8.241,1.0686,0.592,ml_model,False,straight
4592.248,8.231,1.1392,0.584,ml_model,False,straight
4592.349,8.227,1.1315,0.585,ml_model,False,straight
4592.448,8.155,1.0186,0.598,ml_model,False,straight
4592.548,8.178,0.9832,0.602,ml_model,False,straight
4592.648,8.247,5.2767,0.3,physics_fallback,False,straight
4592.748,7.178,3.0437,0.462,ml_model,False,straight
4592.848,7.678,2.5572,0.484,ml_model,False,straight
4592.948,7.852,2.6032,0.482,ml_model,False,straight
4593.048,8.1,1.6845,0.536,ml_model,False,straight
4593.149,8.298,1.252,0.573,ml_model,False,straight
4593.248,8.257,1.5338,0.548,ml_model,False,straight
4593.348,8.405,1.4842,0.552,ml_model,False,straight
4593.448,7.905,2.0236,0.513,ml_model,False,straight
4593.548,7.904,1.3012,0.568,ml_model,False,straight
4593.648,7.896,1.231,0.575,ml_model,False,straight
4593.748,8.396,1.9679,0.517,ml_model,False,gentle_curve
4593.848,8.727,1.5549,0.546,ml_model,False,gentle_curve
4593.948,9.227,1.6112,0.542,ml_model,False,gentle_curve
4594.048,9.026,1.2828,0.57,ml_model,False,gentle_curve
4594.149,9.188,2.0196,0.514,ml_model,False,straight
4594.248,9.465,2.2396,0.501,ml_model,False,straight
4594.348,9.965,1.7501,0.531,ml_model,False,straight
4594.449,10.465,2.4159,0.491,ml_model,False,straight
4594.549,10.331,4.2528,0.3,physics_fallback,False,gentle_curve
4594.649,10.561,1.8887,0.522,ml_model,False,gentle_curve
4594.748,10.061,3.4304,0.447,ml_model,False,gentle_curve
4594.849,9.851,4.3615,0.3,physics_fallback,False,gentle_curve
4594.949,9.061,3.8427,0.433,ml_model,False,gentle_curve
4595.049,8.561,2.8085,0.472,ml_model,False,gentle_curve
4595.148,8.061,1.6003,0.542,ml_model,False,sharp_turn
4595.248,7.561,1.7056,0.535,ml_model,False,sharp_turn
4595.349,7.418,1.2462,0.573,ml_model,False,sharp_turn
4595.448,7.421,1.6425,0.539,ml_model,False,sharp_turn
4595.548,7.14,1.7082,0.534,ml_model,False,sharp_turn
4595.648,6.716,1.3781,0.561,ml_model,False,sharp_turn
4595.748,6.216,1.9076,0.521,ml_model,False,sharp_turn
4595.848,6.531,2.6787,0.478,ml_model,False,sharp_turn
4595.949,6.231,2.2104,0.502,ml_model,False,sharp_turn
4596.048,6.532,1.8175,0.527,ml_model,False,sharp_turn
4596.148,6.389,2.3337,0.495,ml_model,False,sharp_turn
4596.249,6.187,9.136,0.3,physics_fallback,False,gentle_curve
4596.348,5.389,2.3165,0.496,ml_model,False,gentle_curve
4596.448,5.223,6.6097,0.3,physics_fallback,False,gentle_curve
4596.548,5.035,6.8681,0.3,physics_fallback,False,gentle_curve
4596.648,4.861,7.6361,0.3,physics_fallback,False,gentle_curve
4596.748,4.753,1.909,0.521,ml_model,False,gentle_curve
4596.848,4.261,2.9361,0.467,ml_model,False,gentle_curve
4596.948,3.893,1.5591,0.546,ml_model,False,gentle_curve
4597.048,3.889,1.1412,0.584,ml_model,False,gentle_curve
4597.149,3.881,1.3823,0.561,ml_model,False,gentle_curve
4597.248,3.915,1.4991,0.551,ml_model,False,gentle_curve
4597.349,3.934,1.6308,0.54,ml_model,False,gentle_curve
4597.449,3.877,2.206,0.502,ml_model,False,gentle_curve
4597.548,4.377,3.3392,0.451,ml_model,False,gentle_curve
4597.649,4.413,4.5352,0.3,physics_fallback,False,gentle_curve
4597.748,4.429,3.5352,0.444,ml_model,False,gentle_curve
4597.848,4.515,5.639,0.3,physics_fallback,False,gentle_curve
4597.949,4.615,6.5295,0.3,physics_fallback,False,straight
4598.049,4.72,7.2462,0.3,physics_fallback,False,straight
4598.148,4.833,4.0945,0.3,physics_fallback,False,straight
4598.249,4.987,4.4496,0.3,physics_fallback,False,straight
4598.349,5.141,4.6003,0.3,physics_fallback,False,straight
4598.449,5.316,4.5624,0.3,physics_fallback,False,gentle_curve
4598.549,7.144,3.6811,0.439,ml_model,False,gentle_curve
4598.649,7.644,1.3652,0.562,ml_model,False,gentle_curve
4598.749,8.144,0.7433,0.635,ml_model,False,gentle_curve
4598.848,8.298,4.5885,0.3,physics_fallback,False,sharp_turn
4598.948,8.594,3.7966,0.435,ml_model,False,sharp_turn
4599.048,8.874,3.3839,0.449,ml_model,False,sharp_turn
4599.149,8.374,1.6454,0.539,ml_model,False,sharp_turn
4599.248,7.904,1.8165,0.527,ml_model,False,sharp_turn
4599.348,7.997,1.6284,0.54,ml_model,False,sharp_turn
4599.448,8.061,1.8767,0.523,ml_model,False,sharp_turn
4599.548,7.561,0.8341,0.622,ml_model,False,sharp_turn
4599.648,7.061,0.853,0.619,ml_model,False,sharp_turn
4599.748,6.665,0.6921,0.643,ml_model,False,sharp_turn
4599.848,6.673,0.4468,0.692,ml_model,False,sharp_turn
4599.948,6.565,0.4167,0.699,ml_model,False,sharp_turn
4600.049,6.544,0.5076,0.678,ml_model,False,sharp_turn
4600.148,6.527,0.421,0.698,ml_model,False,sharp_turn
4600.249,6.68,0.8537,0.619,ml_model,False,sharp_turn
4600.348,6.615,0.6084,0.658,ml_model,False,sharp_turn
4600.449,7.115,0.6665,0.648,ml_model,False,sharp_turn
4600.548,6.615,0.5431,0.671,ml_model,False,sharp_turn
4600.648,6.474,0.8935,0.613,ml_model,False,sharp_turn
4600.748,6.974,0.8097,0.625,ml_model,False,sharp_turn
4600.848,7.474,0.5964,0.66,ml_model,False,sharp_turn
4600.948,7.786,0.5269,0.674,ml_model,False,sharp_turn
4601.049,7.783,0.5401,0.671,ml_model,False,sharp_turn
4601.149,8.071,0.566,0.666,ml_model,False,gentle_curve
4601.248,8.14,0.5285,0.674,ml_model,False,gentle_curve
4601.349,8.492,0.3951,0.705,ml_model,False,gentle_curve
4601.448,8.756,0.3034,0.731,ml_model,False,gentle_curve
4601.549,8.846,0.3633,0.713,ml_model,False,gentle_curve
4601.648,8.846,0.2783,0.74,ml_model,False,gentle_curve
4601.748,8.793,0.3196,0.726,ml_model,False,gentle_curve
4601.848,8.773,0.3703,0.711,ml_model,False,gentle_curve
4601.948,9.027,0.3596,0.714,ml_model,False,gentle_curve
4602.048,9.036,0.3066,0.73,ml_model,False,gentle_curve
4602.149,9.041,0.4148,0.7,ml_model,False,gentle_curve
4602.248,8.828,1.0686,0.592,ml_model,False,straight
4602.348,9.019,1.0464,0.595,ml_model,False,straight
4602.449,8.672,0.8763,0.616,ml_model,False,straight
4602.548,8.659,0.879,0.615,ml_model,False,straight
4602.648,8.944,1.5999,0.543,ml_model,False,straight
4602.748,9.444,1.5777,0.544,ml_model,False,straight
4602.848,9.944,0.631,0.654,ml_model,False,gentle_curve
4602.948,10.444,0.4121,0.7,ml_model,False,gentle_curve
4603.048,10.944,0.6143,0.657,ml_model,False,gentle_curve
4603.149,10.791,1.05,0.594,ml_model,False,gentle_curve
4603.249,11.236,1.1136,0.587,ml_model,False,gentle_curve
4603.349,11.539,1.7161,0.534,ml_model,False,gentle_curve
4603.448,12.039,1.3497,0.564,ml_model,False,gentle_curve
4603.548,12.539,1.1158,0.587,ml_model,False,gentle_curve
4603.648,12.513,1.4061,0.558,ml_model,False,gentle_curve
4603.748,12.519,0.8561,0.618,ml_model,False,gentle_curve
4603.848,12.729,1.1289,0.585,ml_model,False,gentle_curve
4603.949,13.084,1.1816,0.58,ml_model,False,gentle_curve
4604.049,12.937,0.877,0.616,ml_model,False,gentle_curve
4604.148,12.81,0.9378,0.608,ml_model,False,gentle_curve
4604.248,12.787,1.0334,0.596,ml_model,False,gentle_curve
4604.348,12.782,1.0563,0.593,ml_model,False,gentle_curve
4604.448,12.679,1.5496,0.546,ml_model,False,gentle_curve
4604.548,12.744,1.8469,0.525,ml_model,False,gentle_curve
4604.648,12.603,1.8808,0.522,ml_model,False,gentle_curve
4604.748,12.785,1.6132,0.541,ml_model,False,gentle_curve
4604.848,12.349,1.3648,0.562,ml_model,False,gentle_curve
4604.948,12.704,1.2424,0.574,ml_model,False,straight
4605.048,12.97,1.4994,0.551,ml_model,False,straight
4605.149,13.23,3.8076,0.435,ml_model,False,straight
4605.248,13.083,3.3338,0.451,ml_model,False,straight
4605.348,13.583,3.1921,0.456,ml_model,False,straight
4605.448,13.083,1.8168,0.527,ml_model,False,straight
4605.548,12.583,1.321,0.566,ml_model,False,straight
4605.648,12.786,1.1843,0.58,ml_model,False,straight
4605.748,12.719,1.2334,0.575,ml_model,False,straight
4605.848,12.467,1.1226,0.586,ml_model,False,straight
4605.948,12.422,1.1591,0.582,ml_model,False,straight
4606.048,12.537,0.9888,0.601,ml_model,False,straight
4606.148,12.497,1.0554,0.594,ml_model,False,straight
4606.249,12.565,1.1755,0.58,ml_model,False,straight
4606.348,12.604,1.5499,0.546,ml_model,False,straight
4606.448,12.413,1.5754,0.544,ml_model,False,straight
4606.548,12.41,2.0595,0.511,ml_model,False,straight
4606.648,12.875,3.3956,0.449,ml_model,False,straight
4606.748,12.741,4.3008,0.3,physics_fallback,False,straight
4606.848,12.536,4.0202,0.3,physics_fallback,False,straight
4606.948,12.758,3.2143,0.456,ml_model,False,straight
4607.048,12.831,3.5778,0.442,ml_model,False,straight
4607.149,12.742,3.4829,0.446,ml_model,False,straight
4607.248,12.68,3.4341,0.447,ml_model,False,straight
4607.348,12.677,3.1853,0.457,ml_model,False,straight
4607.448,12.777,2.561,0.484,ml_model,False,straight
4607.548,12.567,2.7866,0.473,ml_model,False,straight
4607.648,12.651,2.8289,0.471,ml_model,False,straight
4607.748,12.774,3.0227,0.463,ml_model,False,straight
4607.848,12.454,2.8098,0.472,ml_model,False,straight
4607.948,12.725,3.2085,0.456,ml_model,False,straight
4608.048,13.225,2.5466,0.485,ml_model,False,straight
4608.148,13.411,2.7958,0.473,ml_model,False,straight
4608.249,13.384,2.7508,0.475,ml_model,False,gentle_curve
4608.349,13.405,2.9854,0.465,ml_model,False,gentle_curve
4608.449,13.495,3.448,0.447,ml_model,False,gentle_curve
4608.549,13.36,4.4494,0.3,physics_fallback,False,gentle_curve
4608.649,13.853,3.5845,0.442,ml_model,False,gentle_curve
4608.748,13.785,3.2219,0.455,ml_model,False,gentle_curve
4608.848,13.656,5.9144,0.3,physics_fallback,False,gentle_curve
4608.948,13.587,5.8876,0.3,physics_fallback,False,straight
4609.049,13.469,6.1869,0.3,physics_fallback,False,straight
4609.149,13.372,7.0803,0.3,physics_fallback,False,gentle_curve
4609.248,13.298,4.0626,0.3,physics_fallback,False,gentle_curve
4609.349,13.694,3.4758,0.446,ml_model,False,gentle_curve
4609.449,13.194,2.8917,0.469,ml_model,False,gentle_curve
4609.548,12.993,3.5933,0.442,ml_model,False,gentle_curve
4609.649,12.912,3.8361,0.434,ml_model,False,gentle_curve
4609.748,12.848,4.3007,0.3,physics_fallback,False,gentle_curve
4609.848,12.782,4.5782,0.3,physics_fallback,False,gentle_curve
4609.948,12.503,1.5152,0.549,ml_model,False,straight
4610.049,12.003,2.0442,0.512,ml_model,False,straight
4610.149,11.503,1.3183,0.566,ml_model,False,straight
4610.248,12.003,2.1575,0.505,ml_model,False,straight
4610.348,12.23,2.1236,0.507,ml_model,False,straight
4610.449,12.258,2.1232,0.507,ml_model,False,straight
4610.549,12.192,4.0621,0.3,physics_fallback,False,straight
4610.648,12.152,4.8582,0.3,physics_fallback,False,straight
4610.748,13.758,3.6427,0.44,ml_model,False,straight
4610.848,14.258,3.0551,0.462,ml_model,False,straight
4610.948,14.758,3.8555,0.433,ml_model,False,straight
4611.049,15.176,3.9819,0.429,ml_model,False,straight
4611.148,15.41,3.1617,0.458,ml_model,False,straight
4611.248,15.55,4.2455,0.3,physics_fallback,False,straight
4611.349,14.41,1.9591,0.517,ml_model,False,straight
4611.448,13.91,1.9392,0.519,ml_model,False,gentle_curve
4611.549,13.41,2.081,0.51,ml_model,False,gentle_curve
